"UT","DT","TC","PY","Department"
"ISI000369531700011","INPROCEEDINGS ",0,2014,"Electrical and Computer Engineering"
"ISI000369531700109","INPROCEEDINGS ",0,2014,"Electrical and Computer Engineering"
"ISI000369531700110","INPROCEEDINGS ",0,2014,"Electrical and Computer Engineering"
"ISI000379884400005","INPROCEEDINGS ",0,2014,"Civil Engineering"
"ISI000379884400005","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000341699300003","INCOLLECTION ",0,2014,"Mechanical  Engineering"
"ISI000209653800018","ARTICLE ",2,2014,"Electrical and Computer Engineering"
"ISI000209653800056","ARTICLE ",8,2014,"Electrical and Computer Engineering"
"ISI000209807000001","ARTICLE ",75,2014,"Mechanical  Engineering"
"ISI000399141700052","INPROCEEDINGS ",1,2014,"Electrical and Computer Engineering"
"ISI000362380700044","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000379987700052","INPROCEEDINGS ",1,2014,"Mechanical  Engineering"
"ISI000379987700013","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000379987700002","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000379987700044","INPROCEEDINGS ",0,2014,"Mechanical  Engineering"
"ISI000326940300040","ARTICLE ",8,2014,"Mechanical  Engineering"
"ISI000327312500016","ARTICLE ",2,2014,"Electrical and Computer Engineering"
"ISI000327315300003","INCOLLECTION ",9,2014,"Mechanical  Engineering"
"ISI000329205200013","ARTICLE ",36,2013,"Electrical and Computer Engineering"
"ISI000327670500023","ARTICLE ",14,2013,"Civil Engineering"
"ISI000328634900032","ARTICLE ",2,2013,"Mechanical  Engineering"
"ISI000341218200002","ARTICLE ",4,2013,"Mechanical  Engineering"
"ISI000341218200005","ARTICLE ",2,2013,"Mechanical  Engineering"
"ISI000329594600006","ARTICLE ",1,2013,"Mechanical  Engineering"
"ISI000329594600020","ARTICLE ",2,2013,"Mechanical  Engineering"
"ISI000329411400017","ARTICLE ",0,2013,"Mechanical  Engineering"
"ISI000328675300009","ARTICLE ",59,2013,"Electrical and Computer Engineering"
"ISI000327514700004","ARTICLE ",3,2013,"Mechanical  Engineering"
"ISI000327455400038","ARTICLE ",14,2013,"Biosystems Engineering"
"ISI000327640400038","ARTICLE ",14,2013,"Electrical and Computer Engineering"
"ISI000326143300039","ARTICLE ",3,2013,"Mechanical  Engineering"
"ISI000340228300001","ARTICLE ",0,2013,"Electrical and Computer Engineering"
"ISI000330321100077","ARTICLE ",2,2013,"Biosystems Engineering"
"ISI000327863600011","ARTICLE ",17,2013,"Electrical and Computer Engineering"
"ISI000328097000005","ARTICLE ",0,2013,"Civil Engineering"
"ISI000327003800029","ARTICLE ",8,2013,"Electrical and Computer Engineering"
"ISI000326981200020","ARTICLE ",23,2013,"Electrical and Computer Engineering"
"ISI000326380500009","ARTICLE ",3,2013,"Civil Engineering"
"ISI000325831100008","ARTICLE ",20,2013,"Mechanical  Engineering"
"ISI000325977100005","ARTICLE ",28,2013,"Electrical and Computer Engineering"
"ISI000326276500006","ARTICLE ",4,2013,"Mechanical  Engineering"
"ISI000324471100039","ARTICLE ",6,2013,"Mechanical  Engineering"
"ISI000324358200023","ARTICLE ",9,2013,"Electrical and Computer Engineering"
"ISI000324358200023","ARTICLE ",9,2013,"Mechanical  Engineering"
"ISI000326910000037","ARTICLE ",9,2013,"Civil Engineering"
"ISI000324041800001","ARTICLE ",2,2013,"Electrical and Computer Engineering"
"ISI000324366000002","ARTICLE ",3,2013,"Mechanical  Engineering"
"ISI000334985900002","ARTICLE ",9,2013,"Mechanical  Engineering"
"ISI000330524300002","ARTICLE ",11,2013,"Biosystems Engineering"
"ISI000328923600001","ARTICLE ",2,2013,"Biosystems Engineering"
"ISI000328923600007","ARTICLE ",0,2013,"Biosystems Engineering"
"ISI000328305300043","ARTICLE ",1,2013,"Biosystems Engineering"
"ISI000328259600014","ARTICLE ",1,2013,"Mechanical  Engineering"
"ISI000326772100027","ARTICLE ",1,2013,"Electrical and Computer Engineering"
"ISI000326831000004","ARTICLE ",7,2013,"Electrical and Computer Engineering"
"ISI000326831000045","ARTICLE ",10,2013,"Electrical and Computer Engineering"
"ISI000326032300007","ARTICLE ",6,2013,"Mechanical  Engineering"
"ISI000326032300008","ARTICLE ",2,2013,"Mechanical  Engineering"
"ISI000325758600041","ARTICLE ",2,2013,"Biosystems Engineering"
"ISI000325548300005","ARTICLE ",5,2013,"Biosystems Engineering"
"ISI000324082700001","ARTICLE ",6,2013,"Mechanical  Engineering"
"ISI000209697000018","ARTICLE ",10,2013,"Electrical and Computer Engineering"
"ISI000318441000011","ARTICLE ",0,2013,"Mechanical  Engineering"
"ISI000328299300002","ARTICLE ",1,2013,"Biosystems Engineering"
"ISI000328299300016","ARTICLE ",0,2013,"Biosystems Engineering"
"ISI000326131000019","ARTICLE ",4,2013,"Mechanical  Engineering"
"ISI000325655900028","ARTICLE ",18,2013,"Electrical and Computer Engineering"
"ISI000325221400023","ARTICLE ",10,2013,"Electrical and Computer Engineering"
"ISI000325172200034","ARTICLE ",6,2013,"Electrical and Computer Engineering"
"ISI000324280100050","ARTICLE ",50,2013,"Biosystems Engineering"
"ISI000324176400004","ARTICLE ",0,2013,"Biosystems Engineering"
"ISI000323832000054","ARTICLE ",14,2013,"Mechanical  Engineering"
"ISI000323323000001","ARTICLE ",4,2013,"Electrical and Computer Engineering"
"ISI000323236900016","ARTICLE ",4,2013,"Mechanical  Engineering"
"ISI000323105500008","ARTICLE ",9,2013,"Biosystems Engineering"
"ISI000322958400001","ARTICLE ",2,2013,"Civil Engineering"
"ISI000323084400002","ARTICLE ",14,2013,"Mechanical  Engineering"
"ISI000323049000002","ARTICLE ",3,2013,"Electrical and Computer Engineering"
"ISI000322321600003","ARTICLE ",1,2013,"Mechanical  Engineering"
"ISI000322778500011","ARTICLE ",2,2013,"Mechanical  Engineering"
"ISI000321404800018","ARTICLE ",4,2013,"Mechanical  Engineering"
"ISI000324665400034","ARTICLE ",9,2013,"Biosystems Engineering"
"ISI000324838300005","ARTICLE ",15,2013,"Civil Engineering"
"ISI000324598600014","ARTICLE ",82,2013,"Electrical and Computer Engineering"
"ISI000322866600014","ARTICLE ",2,2013,"Mechanical  Engineering"
"ISI000323647500036","ARTICLE ",7,2013,"Electrical and Computer Engineering"
"ISI000323678000004","ARTICLE ",2,2013,"Electrical and Computer Engineering"
"ISI000321423500013","ARTICLE ",5,2013,"Mechanical  Engineering"
"ISI000320489300023","ARTICLE ",3,2013,"Mechanical  Engineering"
"ISI000320841900006","ARTICLE ",7,2013,"Mechanical  Engineering"
"ISI000321692100001","ARTICLE ",17,2013,"Electrical and Computer Engineering"
"ISI000330289100002","ARTICLE ",0,2013,"Electrical and Computer Engineering"
"ISI000326357300018","ARTICLE ",2,2013,"Biosystems Engineering"
"ISI000324885400023","ARTICLE ",18,2013,"Electrical and Computer Engineering"
"ISI000324154500002","ARTICLE ",0,2013,"Biosystems Engineering"
"ISI000324154500002","ARTICLE ",0,2013,"Mechanical  Engineering"
"ISI000324154500012","ARTICLE ",1,2013,"Biosystems Engineering"
"ISI000323419100004","ARTICLE ",9,2013,"Civil Engineering"
"ISI000321034000020","ARTICLE ",6,2013,"Electrical and Computer Engineering"
"ISI000321034000011","ARTICLE ",3,2013,"Electrical and Computer Engineering"
"ISI000320944500037","ARTICLE ",17,2013,"Electrical and Computer Engineering"
"ISI000320695700001","ARTICLE ",21,2013,"Biosystems Engineering"
"ISI000321214500004","ARTICLE ",3,2013,"Mechanical  Engineering"
"ISI000324289800026","ARTICLE ",7,2013,"Electrical and Computer Engineering"
"ISI000320193000003","ARTICLE ",51,2013,"Electrical and Computer Engineering"
"ISI000320193000011","ARTICLE ",118,2013,"Electrical and Computer Engineering"
"ISI000320709800020","ARTICLE ",3,2013,"Electrical and Computer Engineering"
"ISI000319846400031","ARTICLE ",54,2013,"Mechanical  Engineering"
"ISI000319739700014","ARTICLE ",3,2013,"Electrical and Computer Engineering"
"ISI000319194400017","ARTICLE ",19,2013,"Mechanical  Engineering"
"ISI000319007800009","ARTICLE ",21,2013,"Electrical and Computer Engineering"
"ISI000318729300007","ARTICLE ",11,2013,"Mechanical  Engineering"
"ISI000318470600007","ARTICLE ",14,2013,"Mechanical  Engineering"
"ISI000325511600001","ARTICLE ",0,2013,"Biosystems Engineering"
"ISI000322504200026","ARTICLE ",6,2013,"Biosystems Engineering"
"ISI000319407200003","ARTICLE ",8,2013,"Electrical and Computer Engineering"
"ISI000319438400005","ARTICLE ",4,2013,"Biosystems Engineering"
"ISI000318435500005","ARTICLE ",9,2013,"Mechanical  Engineering"
"ISI000317255400002","ARTICLE ",7,2013,"Biosystems Engineering"
"ISI000316978900003","ARTICLE ",2,2013,"Electrical and Computer Engineering"
"ISI000315518400015","ARTICLE ",12,2013,"Mechanical  Engineering"
"ISI000318205000039","ARTICLE ",33,2013,"Mechanical  Engineering"
"ISI000317877500011","ARTICLE ",16,2013,"Civil Engineering"
"ISI000315865100001","ARTICLE ",5,2013,"Mechanical  Engineering"
"ISI000324264100006","ARTICLE ",4,2013,"Electrical and Computer Engineering"
"ISI000320943800029","ARTICLE ",3,2013,"Electrical and Computer Engineering"
"ISI000321198300011","ARTICLE ",40,2013,"Electrical and Computer Engineering"
"ISI000319309600004","ARTICLE ",10,2013,"Biosystems Engineering"
"ISI000319309600009","ARTICLE ",3,2013,"Biosystems Engineering"
"ISI000319282100007","ARTICLE ",2,2013,"Civil Engineering"
"ISI000318998100014","ARTICLE ",5,2013,"Electrical and Computer Engineering"
"ISI000318998100029","ARTICLE ",26,2013,"Electrical and Computer Engineering"
"ISI000318518300017","ARTICLE ",83,2013,"Electrical and Computer Engineering"
"ISI000318457100008","ARTICLE ",21,2013,"Electrical and Computer Engineering"
"ISI000318242800040","ARTICLE ",0,2013,"Mechanical  Engineering"
"ISI000317423800003","ARTICLE ",9,2013,"Civil Engineering"
"ISI000316870100006","ARTICLE ",0,2013,"Civil Engineering"
"ISI000316118900007","ARTICLE ",6,2013,"Electrical and Computer Engineering"
"ISI000315777400004","ARTICLE ",9,2013,"Mechanical  Engineering"
"ISI000326175400019","ARTICLE ",5,2013,"Mechanical  Engineering"
"ISI000325485600003","ARTICLE ",28,2013,"Electrical and Computer Engineering"
"ISI000319101600006","ARTICLE ",5,2013,"Civil Engineering"
"ISI000318248700003","ARTICLE ",17,2013,"Electrical and Computer Engineering"
"ISI000318005700018","ARTICLE ",14,2013,"Electrical and Computer Engineering"
"ISI000317390600006","ARTICLE ",1,2013,"Civil Engineering"
"ISI000317177000005","ARTICLE ",4,2013,"Civil Engineering"
"ISI000316295800008","ARTICLE ",5,2013,"Electrical and Computer Engineering"
"ISI000315961300035","ARTICLE ",23,2013,"Electrical and Computer Engineering"
"ISI000315389300024","ARTICLE ",6,2013,"Mechanical  Engineering"
"ISI000315243000033","ARTICLE ",5,2013,"Mechanical  Engineering"
"ISI000314002900016","ARTICLE ",2,2013,"Civil Engineering"
"ISI000321950400014","ARTICLE ",1,2013,"Electrical and Computer Engineering"
"ISI000321950400014","ARTICLE ",1,2013,"Biosystems Engineering"
"ISI000318515100009","ARTICLE ",2,2013,"Electrical and Computer Engineering"
"ISI000316195300003","ARTICLE ",0,2013,"Electrical and Computer Engineering"
"ISI000316516400010","ARTICLE ",5,2013,"Mechanical  Engineering"
"ISI000315745500021","ARTICLE ",19,2013,"Mechanical  Engineering"
"ISI000315072600042","ARTICLE ",22,2013,"Civil Engineering"
"ISI000314727700058","ARTICLE ",7,2013,"Electrical and Computer Engineering"
"ISI000314681200022","ARTICLE ",5,2013,"Electrical and Computer Engineering"
"ISI000314719100020","ARTICLE ",12,2013,"Electrical and Computer Engineering"
"ISI000313965700030","ARTICLE ",9,2013,"Electrical and Computer Engineering"
"ISI000313965700038","ARTICLE ",24,2013,"Electrical and Computer Engineering"
"ISI000313965700040","ARTICLE ",24,2013,"Electrical and Computer Engineering"
"ISI000313718800050","ARTICLE ",4,2013,"Mechanical  Engineering"
"ISI000311865900023","ARTICLE ",2,2013,"Mechanical  Engineering"
"ISI000312558900014","ARTICLE ",15,2013,"Electrical and Computer Engineering"
"ISI000313466900016","ARTICLE ",0,2013,"Mechanical  Engineering"
"ISI000345864000027","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000343133500003","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000343133500011","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000343133500012","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000343133500023","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000341702103154","INPROCEEDINGS ",0,2013,"Mechanical  Engineering"
"ISI000341702104243","INPROCEEDINGS ",2,2013,"Electrical and Computer Engineering"
"ISI000341702104244","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000341702107155","INPROCEEDINGS ",1,2013,"Mechanical  Engineering"
"ISI000341095400049","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000341095400049","INPROCEEDINGS ",0,2013,"Mechanical  Engineering"
"ISI000335377800053","INPROCEEDINGS ",0,2013,"Mechanical  Engineering"
"ISI000335377800054","INPROCEEDINGS ",0,2013,"Mechanical  Engineering"
"ISI000334165801012","INPROCEEDINGS ",0,2013,"Mechanical  Engineering"
"ISI000334165800030","INPROCEEDINGS ",0,2013,"Mechanical  Engineering"
"ISI000334922100001","ARTICLE ",1,2013,"Electrical and Computer Engineering"
"ISI000332766800264","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332766800295","INPROCEEDINGS ",4,2013,"Electrical and Computer Engineering"
"ISI000332766800333","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332766800391","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332766800392","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332766801009","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332766801188","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000332766801211","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332766801436","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332766801475","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000334242900012","ARTICLE ",2,2013,"Civil Engineering"
"ISI000334310300035","ARTICLE ",7,2013,"Civil Engineering"
"ISI000333226300007","ARTICLE ",0,2013,"Civil Engineering"
"ISI000332928500098","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332480800012","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332480800070","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000332803400014","ARTICLE ",2,2013,"Civil Engineering"
"ISI000331874303101","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000331874300213","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000331874301208","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000331874303204","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000331874300016","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000331874300041","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000331259200116","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000331259200337","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000330569800072","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000330569800106","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000330585400014","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000331095700026","ARTICLE ",3,2013,"Electrical and Computer Engineering"
"ISI000331157100009","ARTICLE ",0,2013,"Civil Engineering"
"ISI000329611504146","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000329292700158","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000327181800012","ARTICLE ",2,2013,"Electrical and Computer Engineering"
"ISI000328484600011","INCOLLECTION ",0,2013,"Biosystems Engineering"
"ISI000328546300007","ARTICLE ",4,2013,"Electrical and Computer Engineering"
"ISI000327126001010","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000327357800076","INPROCEEDINGS ",2,2013,"Electrical and Computer Engineering"
"ISI000327478000028","ARTICLE ",18,2013,"Electrical and Computer Engineering"
"ISI000326900400004","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000326900400015","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000326900400052","INPROCEEDINGS ",5,2013,"Electrical and Computer Engineering"
"ISI000326900400077","INPROCEEDINGS ",2,2013,"Electrical and Computer Engineering"
"ISI000326900400199","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000327180500123","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000326863300015","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000326863300110","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000326863300116","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000326863300119","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000326863300163","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000326863300165","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000326846900003","ARTICLE ",2,2013,"Electrical and Computer Engineering"
"ISI000326587700032","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000326587700013","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000326048101009","INPROCEEDINGS ",3,2013,"Electrical and Computer Engineering"
"ISI000326314400014","ARTICLE ",1,2013,"Civil Engineering"
"ISI000325187400100","INPROCEEDINGS ",6,2013,"Mechanical  Engineering"
"ISI000325511400010","ARTICLE ",0,2013,"Biosystems Engineering"
"ISI000325511400010","ARTICLE ",0,2013,"Mechanical  Engineering"
"ISI000325745600026","ARTICLE ",0,2013,"Electrical and Computer Engineering"
"ISI000324969000009","ARTICLE ",1,2013,"Electrical and Computer Engineering"
"ISI000324682100011","ARTICLE ",22,2013,"Mechanical  Engineering"
"ISI000323566300028","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000322728300004","ARTICLE ",307,2013,"Electrical and Computer Engineering"
"ISI000321719800001","INCOLLECTION ",0,2013,"Electrical and Computer Engineering"
"ISI000321719800005","INCOLLECTION ",0,2013,"Electrical and Computer Engineering"
"ISI000321719900002","INCOLLECTION ",0,2013,"Electrical and Computer Engineering"
"ISI000321719900001","INCOLLECTION ",0,2013,"Electrical and Computer Engineering"
"ISI000321719900004","INCOLLECTION ",0,2013,"Electrical and Computer Engineering"
"ISI000321719900009","INCOLLECTION ",0,2013,"Electrical and Computer Engineering"
"ISI000321210800185","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000320452600005","INPROCEEDINGS ",0,2013,"Mechanical  Engineering"
"ISI000320452600005","INPROCEEDINGS ",0,2013,"Civil Engineering"
"ISI000320501200001","ARTICLE ",0,2013,"Electrical and Computer Engineering"
"ISI000320501200010","ARTICLE ",3,2013,"Electrical and Computer Engineering"
"ISI000320716800003","ARTICLE ",0,2013,"Civil Engineering"
"ISI000319876500004","ARTICLE ",56,2013,"Biosystems Engineering"
"ISI000318943600078","INPROCEEDINGS ",3,2013,"Electrical and Computer Engineering"
"ISI000319563300006","ARTICLE ",3,2013,"Mechanical  Engineering"
"ISI000319257100010","ARTICLE ",0,2013,"Biosystems Engineering"
"ISI000319366000018","ARTICLE ",28,2013,"Biosystems Engineering"
"ISI000317267100002","ARTICLE ",1,2013,"Electrical and Computer Engineering"
"ISI000316914200002","ARTICLE ",0,2013,"Electrical and Computer Engineering"
"ISI000314178100018","ARTICLE ",56,2013,"Electrical and Computer Engineering"
"ISI000315659400025","ARTICLE ",4,2013,"Biosystems Engineering"
"ISI000315079300023","ARTICLE ",6,2013,"Biosystems Engineering"
"ISI000314191600057","ARTICLE ",3,2013,"Civil Engineering"
"ISI000314631300001","ARTICLE ",6,2013,"Electrical and Computer Engineering"
"ISI000314389800014","ARTICLE ",19,2013,"Biosystems Engineering"
"ISI000313767900018","ARTICLE ",13,2013,"Civil Engineering"
"ISI000313940700002","ARTICLE ",10,2013,"Electrical and Computer Engineering"
"ISI000314098900007","ARTICLE ",2,2013,"Mechanical  Engineering"
"ISI000313385900005","ARTICLE ",33,2013,"Biosystems Engineering"
"ISI000312383200013","ARTICLE ",10,2013,"Electrical and Computer Engineering"
"ISI000312713200003","ARTICLE ",4,2013,"Electrical and Computer Engineering"
"ISI000312889500032","ARTICLE ",5,2013,"Electrical and Computer Engineering"
"ISI000313125400164","ARTICLE ",8,2013,"Mechanical  Engineering"
"ISI000349614300082","INPROCEEDINGS ",1,2013,"Electrical and Computer Engineering"
"ISI000345894400089","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000349770400001","INPROCEEDINGS ",3,2013,"Electrical and Computer Engineering"
"ISI000349770400096","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000349770400118","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000355262502317","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000355262502242","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000393065000061","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000357299604093","INPROCEEDINGS ",2,2013,"Electrical and Computer Engineering"
"ISI000340874300049","INPROCEEDINGS ",2,2013,"Electrical and Computer Engineering"
"ISI000340874300101","INPROCEEDINGS ",4,2013,"Electrical and Computer Engineering"
"ISI000369918000019","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000349862100014","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000349862100016","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000349862100022","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000349862100036","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000349862100202","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000349862100202","INPROCEEDINGS ",0,2013,"Biosystems Engineering"
"ISI000346925200072","INPROCEEDINGS ",0,2013,"Electrical and Computer Engineering"
"ISI000311127400010","ARTICLE ",20,2013,"Electrical and Computer Engineering"
"ISI000314826200001","ARTICLE ",32,2012,"Biosystems Engineering"
"ISI000311522500032","ARTICLE ",22,2012,"Mechanical  Engineering"
"ISI000313466500001","ARTICLE ",1,2012,"Electrical and Computer Engineering"
"ISI000312759700013","ARTICLE ",10,2012,"Civil Engineering"
"ISI000312708000012","ARTICLE ",2,2012,"Civil Engineering"
"ISI000312834700001","ARTICLE ",1,2012,"Electrical and Computer Engineering"
"ISI000312833500005","ARTICLE ",3,2012,"Mechanical  Engineering"
"ISI000311970300013","ARTICLE ",11,2012,"Electrical and Computer Engineering"
"ISI000312144300010","ARTICLE ",8,2012,"Electrical and Computer Engineering"
"ISI000311943700008","ARTICLE ",0,2012,"Biosystems Engineering"
"ISI000311386000008","ARTICLE ",0,2012,"Electrical and Computer Engineering"
"ISI000310639400025","ARTICLE ",0,2012,"Electrical and Computer Engineering"
"ISI000309313800006","ARTICLE ",8,2012,"Mechanical  Engineering"
"ISI000307429500022","ARTICLE ",8,2012,"Mechanical  Engineering"
"ISI000310865200032","ARTICLE ",6,2012,"Biosystems Engineering"
"ISI000313757800004","ARTICLE ",1,2012,"Biosystems Engineering"
"ISI000313998700014","ARTICLE ",0,2012,"Biosystems Engineering"
"ISI000313998700020","ARTICLE ",3,2012,"Biosystems Engineering"
"ISI000312431400022","ARTICLE ",11,2012,"Civil Engineering"
"ISI000312030600005","ARTICLE ",15,2012,"Electrical and Computer Engineering"
"ISI000312030600049","ARTICLE ",3,2012,"Electrical and Computer Engineering"
"ISI000311681700013","ARTICLE ",29,2012,"Electrical and Computer Engineering"
"ISI000311196500027","ARTICLE ",2,2012,"Electrical and Computer Engineering"
"ISI000310403900098","ARTICLE ",86,2012,"Civil Engineering"
"ISI000310332300009","ARTICLE ",7,2012,"Electrical and Computer Engineering"
"ISI000310167400029","ARTICLE ",6,2012,"Mechanical  Engineering"
"ISI000309239900038","ARTICLE ",9,2012,"Mechanical  Engineering"
"ISI000308784100025","ARTICLE ",20,2012,"Mechanical  Engineering"
"ISI000308387200003","ARTICLE ",3,2012,"Mechanical  Engineering"
"ISI000308387200009","ARTICLE ",6,2012,"Mechanical  Engineering"
"ISI000311865500082","ARTICLE ",3,2012,"Mechanical  Engineering"
"ISI000310088300061","ARTICLE ",3,2012,"Mechanical  Engineering"
"ISI000309742400032","ARTICLE ",4,2012,"Electrical and Computer Engineering"
"ISI000309200900067","ARTICLE ",30,2012,"Electrical and Computer Engineering"
"ISI000308836100013","ARTICLE ",7,2012,"Mechanical  Engineering"
"ISI000306983600012","ARTICLE ",2,2012,"Electrical and Computer Engineering"
"ISI000310879400001","ARTICLE ",47,2012,"Biosystems Engineering"
"ISI000311330100013","ARTICLE ",2,2012,"Biosystems Engineering"
"ISI000311330100020","ARTICLE ",8,2012,"Biosystems Engineering"
"ISI000310085200002","ARTICLE ",0,2012,"Mechanical  Engineering"
"ISI000309574000011","ARTICLE ",0,2012,"Civil Engineering"
"ISI000308410600010","ARTICLE ",3,2012,"Mechanical  Engineering"
"ISI000308056000029","ARTICLE ",23,2012,"Civil Engineering"
"ISI000307205700007","ARTICLE ",4,2012,"Biosystems Engineering"
"ISI000306623200024","ARTICLE ",21,2012,"Civil Engineering"
"ISI000305591200009","ARTICLE ",4,2012,"Mechanical  Engineering"
"ISI000305401000001","ARTICLE ",8,2012,"Mechanical  Engineering"
"ISI000306879700012","ARTICLE ",3,2012,"Electrical and Computer Engineering"
"ISI000307461200001","ARTICLE ",2,2012,"Civil Engineering"
"ISI000307285400023","ARTICLE ",10,2012,"Mechanical  Engineering"
"ISI000308074900014","ARTICLE ",4,2012,"Biosystems Engineering"
"ISI000306953700009","ARTICLE ",4,2012,"Electrical and Computer Engineering"
"ISI000306967700005","ARTICLE ",11,2012,"Biosystems Engineering"
"ISI000307311300011","ARTICLE ",7,2012,"Electrical and Computer Engineering"
"ISI000306713800014","ARTICLE ",26,2012,"Mechanical  Engineering"
"ISI000305795200017","ARTICLE ",12,2012,"Electrical and Computer Engineering"
"ISI000303092800012","ARTICLE ",19,2012,"Electrical and Computer Engineering"
"ISI000307615200016","ARTICLE ",9,2012,"Mechanical  Engineering"
"ISI000307045200015","ARTICLE ",2,2012,"Mechanical  Engineering"
"ISI000306520800007","ARTICLE ",5,2012,"Electrical and Computer Engineering"
"ISI000305952300009","ARTICLE ",0,2012,"Civil Engineering"
"ISI000305751400006","ARTICLE ",33,2012,"Electrical and Computer Engineering"
"ISI000305751400057","ARTICLE ",29,2012,"Electrical and Computer Engineering"
"ISI000305751400061","ARTICLE ",10,2012,"Electrical and Computer Engineering"
"ISI000305747500023","ARTICLE ",7,2012,"Electrical and Computer Engineering"
"ISI000305225500006","ARTICLE ",12,2012,"Biosystems Engineering"
"ISI000304404000002","ARTICLE ",15,2012,"Mechanical  Engineering"
"ISI000304146700002","ARTICLE ",3,2012,"Civil Engineering"
"ISI000303657700032","ARTICLE ",13,2012,"Mechanical  Engineering"
"ISI000305676400051","ARTICLE ",12,2012,"Electrical and Computer Engineering"
"ISI000305676400029","ARTICLE ",22,2012,"Mechanical  Engineering"
