"UT","DT","TC","PY","Department"
"ISI000364242300003","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000364939200001","ARTICLE ",5,2015,"Okanagan Campus"
"ISI000364253100006","ARTICLE ",19,2015,"Civil Engineering"
"ISI000364245300001","ARTICLE ",7,2015,"Chemical and Biological Engineering"
"ISI000364419200004","ARTICLE ",2,2015,"Okanagan Campus"
"ISI000364208500038","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000364231500006","ARTICLE ",19,2015,"Electrical and Computer Engineering"
"ISI000364139800006","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000363257200019","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000363191100031","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000363191100032","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000363204700010","ARTICLE ",15,2015,"Electrical and Computer Engineering"
"ISI000363204700011","ARTICLE ",7,2015,"Electrical and Computer Engineering"
"ISI000363204700030","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000363269100011","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000363269100011","ARTICLE ",4,2015,"Mechanical Engineering"
"ISI000362920200055","ARTICLE ",11,2015,"Chemical and Biological Engineering"
"ISI000362856600004","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000362976200024","ARTICLE ",0,2015,"Okanagan Campus"
"ISI000362976200024","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000362468600004","ARTICLE ",23,2015,"Chemical and Biological Engineering"
"ISI000362724900006","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000362083400019","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000362221600012","ARTICLE ",0,2015,"Okanagan Campus"
"ISI000362504700007","ARTICLE ",7,2015,"Okanagan Campus"
"ISI000362354900008","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000362391000035","ARTICLE ",7,2015,"Electrical and Computer Engineering"
"ISI000362586300008","ARTICLE ",3,2015,"Materials Engineering"
"ISI000362602300016","ARTICLE ",4,2015,"Materials Engineering"
"ISI000362135400005","ARTICLE ",2,2015,"Civil Engineering"
"ISI000361977800004","ARTICLE ",1,2015,"Civil Engineering"
"ISI000361977800007","ARTICLE ",1,2015,"Civil Engineering"
"ISI000362022100001","ARTICLE ",5,2015,"Keevil Institute of Mining Engineering"
"ISI000362005900015","ARTICLE ",5,2015,"Electrical and Computer Engineering"
"ISI000362005900015","ARTICLE ",5,2015,"Chemical and Biological Engineering"
"ISI000361578000007","ARTICLE ",8,2015,"Civil Engineering"
"ISI000361868700014","ARTICLE ",4,2015,"Okanagan Campus"
"ISI000361629900059","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000361745200015","ARTICLE ",6,2015,"Okanagan Campus"
"ISI000361260400008","ARTICLE ",3,2015,"Mechanical Engineering"
"ISI000361253100014","ARTICLE ",3,2015,"Keevil Institute of Mining Engineering"
"ISI000361263300048","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000390413600017","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000216598200002","ARTICLE ",21,2015,"Biomedical Engineering"
"ISI000216598200002","ARTICLE ",21,2015,"Chemical and Biological Engineering"
"ISI000360865600006","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000360865600006","ARTICLE ",4,2015,"Chemical and Biological Engineering"
"ISI000360831900003","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000360831900047","ARTICLE ",5,2015,"Mechanical Engineering"
"ISI000360651700007","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000360864700010","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000360864700010","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000360864700010","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000360594500001","ARTICLE ",19,2015,"Chemical and Biological Engineering"
"ISI000359644400009","ARTICLE ",7,2015,"Materials Engineering"
"ISI000359326800001","ARTICLE ",6,2015,"Mechanical Engineering"
"ISI000358806100012","ARTICLE ",2,2015,"Okanagan Campus"
"ISI000359172400046","ARTICLE ",0,2015,"Okanagan Campus"
"ISI000357552900033","ARTICLE ",15,2015,"Civil Engineering"
"ISI000348031000002","ARTICLE ",5,2015,"Civil Engineering"
"ISI000359875200033","ARTICLE ",6,2015,"Civil Engineering"
"ISI000356746400018","ARTICLE ",11,2015,"Chemical and Biological Engineering"
"ISI000359029200026","ARTICLE ",8,2015,"Chemical and Biological Engineering"
"ISI000359029200026","ARTICLE ",8,2015,"Mechanical Engineering"
"ISI000361935600035","ARTICLE ",9,2015,"Chemical and Biological Engineering"
"ISI000365076400123","ARTICLE ",21,2015,"Electrical and Computer Engineering"
"ISI000365076400141","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000360375000008","ARTICLE ",4,2015,"Okanagan Campus"
"ISI000359166000051","ARTICLE ",16,2015,"Civil Engineering"
"ISI000357541900013","ARTICLE ",6,2015,"Chemical and Biological Engineering"
"ISI000357129100094","ARTICLE ",11,2015,"Chemical and Biological Engineering"
"ISI000362419900027","ARTICLE ",6,2015,"Okanagan Campus"
"ISI000363326600004","ARTICLE ",0,2015,"Keevil Institute of Mining Engineering"
"ISI000363326600005","ARTICLE ",1,2015,"Keevil Institute of Mining Engineering"
"ISI000360868700047","ARTICLE ",6,2015,"Chemical and Biological Engineering"
"ISI000360071300008","ARTICLE ",2,2015,"Materials Engineering"
"ISI000367765300015","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000366979900003","ARTICLE ",7,2015,"Chemical and Biological Engineering"
"ISI000364407300009","ARTICLE ",7,2015,"Okanagan Campus"
"ISI000364407300025","ARTICLE ",5,2015,"Okanagan Campus"
"ISI000364736400002","ARTICLE ",1,2015,"Okanagan Campus"
"ISI000363423100030","ARTICLE ",6,2015,"Chemical and Biological Engineering"
"ISI000363205300044","ARTICLE ",5,2015,"Okanagan Campus"
"ISI000362512200117","ARTICLE ",5,2015,"Electrical and Computer Engineering"
"ISI000362547000005","ARTICLE ",7,2015,"Okanagan Campus"
"ISI000361961900009","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000362122400001","ARTICLE ",7,2015,"Materials Engineering"
"ISI000362061300004","ARTICLE ",0,2015,"Materials Engineering"
"ISI000362147600001","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000362147600002","ARTICLE ",5,2015,"Mechanical Engineering"
"ISI000361842900014","ARTICLE ",1,2015,"Materials Engineering"
"ISI000361647900009","ARTICLE ",2,2015,"Civil Engineering"
"ISI000361677400004","ARTICLE ",6,2015,"Electrical and Computer Engineering"
"ISI000361680900024","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000361685500037","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000361702300020","ARTICLE ",0,2015,"Civil Engineering"
"ISI000361485200022","ARTICLE ",13,2015,"Electrical and Computer Engineering"
"ISI000360888400033","ARTICLE ",13,2015,"Biomedical Engineering"
"ISI000361073900007","ARTICLE ",6,2015,"Okanagan Campus"
"ISI000360910100001","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000360910100007","ARTICLE ",6,2015,"Electrical and Computer Engineering"
"ISI000360910100007","ARTICLE ",6,2015,"Mechanical Engineering"
"ISI000360934000033","ARTICLE ",1,2015,"Keevil Institute of Mining Engineering"
"ISI000360311400006","ARTICLE ",4,2015,"Okanagan Campus"
"ISI000360313600001","ARTICLE ",8,2015,"Mechanical Engineering"
"ISI000360313600002","ARTICLE ",11,2015,"Mechanical Engineering"
"ISI000360407800001","ARTICLE ",4,2015,"Okanagan Campus"
"ISI000360407800002","ARTICLE ",28,2015,"Okanagan Campus"
"ISI000360407800008","ARTICLE ",18,2015,"Electrical and Computer Engineering"
"ISI000359433500007","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000359606000004","ARTICLE ",1,2015,"Civil Engineering"
"ISI000359331000012","ARTICLE ",7,2015,"Okanagan Campus"
"ISI000218476900002","ARTICLE ",3,2015,"Okanagan Campus"
"ISI000217996100079","ARTICLE ",1,2015,"Civil Engineering"
"ISI000359311100005","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000359265700009","ARTICLE ",0,2015,"Civil Engineering"
"ISI000359331500002","ARTICLE ",13,2015,"Mechanical Engineering"
"ISI000358819700014","ARTICLE ",3,2015,"Okanagan Campus"
"ISI000358939600045","ARTICLE ",10,2015,"Okanagan Campus"
"ISI000359166400014","ARTICLE ",3,2015,"Civil Engineering"
"ISI000357666500008","ARTICLE ",3,2015,"Electrical and Computer Engineering"
"ISI000356741200033","ARTICLE ",3,2015,"Keevil Institute of Mining Engineering"
"ISI000356669200057","ARTICLE ",4,2015,"Okanagan Campus"
"ISI000356669200057","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000355951100017","ARTICLE ",2,2015,"Civil Engineering"
"ISI000355028700001","ARTICLE ",10,2015,"Chemical and Biological Engineering"
"ISI000360322400037","ARTICLE ",8,2015,"Chemical and Biological Engineering"
"ISI000360324000008","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000360324000008","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000359030100020","ARTICLE ",23,2015,"Chemical and Biological Engineering"
"ISI000359962300018","ARTICLE ",7,2015,"Chemical and Biological Engineering"
"ISI000360057500005","ARTICLE ",3,2015,"Mechanical Engineering"
"ISI000357908000012","ARTICLE ",9,2015,"Civil Engineering"
"ISI000354814300001","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000359484800009","ARTICLE ",18,2015,"Chemical and Biological Engineering"
"ISI000356322800004","ARTICLE ",16,2015,"Mechanical Engineering"
"ISI000377307900009","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000366888900002","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000364199800109","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000362303900014","ARTICLE ",8,2015,"Okanagan Campus"
"ISI000361899900014","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000361899900014","ARTICLE ",4,2015,"Mechanical Engineering"
"ISI000361680000033","ARTICLE ",20,2015,"Electrical and Computer Engineering"
"ISI000360906500112","ARTICLE ",10,2015,"Electrical and Computer Engineering"
"ISI000360354700003","ARTICLE ",11,2015,"Okanagan Campus"
"ISI000360026700068","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000360067600005","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000359278800037","ARTICLE ",1,2015,"Materials Engineering"
"ISI000359278800040","ARTICLE ",9,2015,"Chemical and Biological Engineering"
"ISI000359539400029","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000359535700010","ARTICLE ",5,2015,"Electrical and Computer Engineering"
"ISI000359554600008","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000359554600008","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000359601900032","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000359183600015","ARTICLE ",9,2015,"Materials Engineering"
"ISI000359067400009","ARTICLE ",16,2015,"Chemical and Biological Engineering"
"ISI000358546100016","ARTICLE ",5,2015,"Electrical and Computer Engineering"
"ISI000358938200010","ARTICLE ",3,2015,"Mechanical Engineering"
"ISI000358938200010","ARTICLE ",3,2015,"Electrical and Computer Engineering"
"ISI000359089000008","ARTICLE ",5,2015,"Materials Engineering"
"ISI000359022000007","ARTICLE ",1,2015,"Materials Engineering"
"ISI000359022000007","ARTICLE ",1,2015,"Okanagan Campus"
"ISI000359022000016","ARTICLE ",2,2015,"Okanagan Campus"
"ISI000359022000041","ARTICLE ",1,2015,"Okanagan Campus"
"ISI000359169100040","ARTICLE ",1,2015,"Okanagan Campus"
"ISI000358548700002","ARTICLE ",4,2015,"Okanagan Campus"
"ISI000358686000020","ARTICLE ",0,2015,"Okanagan Campus"
"ISI000358621100006","ARTICLE ",0,2015,"Materials Engineering"
"ISI000358224200001","ARTICLE ",7,2015,"Electrical and Computer Engineering"
"ISI000358329000012","ARTICLE ",2,2015,"Materials Engineering"
"ISI000357990100025","ARTICLE ",4,2015,"Mechanical Engineering"
"ISI000358098300005","ARTICLE ",10,2015,"Mechanical Engineering"
"ISI000357821400008","ARTICLE ",2,2015,"Keevil Institute of Mining Engineering"
"ISI000357461200005","ARTICLE ",3,2015,"Keevil Institute of Mining Engineering"
"ISI000357830000022","ARTICLE ",2,2015,"Okanagan Campus"
"ISI000356989700009","ARTICLE ",1,2015,"Keevil Institute of Mining Engineering"
"ISI000356971500002","ARTICLE ",12,2015,"Chemical and Biological Engineering"
"ISI000356971500002","ARTICLE ",12,2015,"Biomedical Engineering"
"ISI000356980700002","ARTICLE ",7,2015,"Chemical and Biological Engineering"
"ISI000356193200007","ARTICLE ",11,2015,"Civil Engineering"
"ISI000353128500048","ARTICLE ",16,2015,"Electrical and Computer Engineering"
"ISI000353425600021","ARTICLE ",20,2015,"Civil Engineering"
"ISI000358636400001","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000361035300095","ARTICLE ",7,2015,"Electrical and Computer Engineering"
"ISI000357483000009","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000357551700016","ARTICLE ",0,2015,"Materials Engineering"
"ISI000355407700013","ARTICLE ",5,2015,"Civil Engineering"
"ISI000354108300005","ARTICLE ",7,2015,"Okanagan Campus"
"ISI000352323700008","ARTICLE ",3,2015,"Okanagan Campus"
"ISI000369376700001","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000367653600006","ARTICLE ",0,2015,"Materials Engineering"
"ISI000361788200146","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000360080200035","ARTICLE ",4,2015,"Civil Engineering"
"ISI000358544500028","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000358620500017","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000358872200002","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000358872200002","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000358239500042","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000358239500043","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000358060700009","ARTICLE ",5,2015,"Okanagan Campus"
"ISI000357869100004","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000357653200016","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000357821500008","ARTICLE ",7,2015,"Electrical and Computer Engineering"
"ISI000357821500010","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000357805200007","ARTICLE ",10,2015,"Okanagan Campus"
"ISI000357436800019","ARTICLE ",12,2015,"Chemical and Biological Engineering"
"ISI000357436800019","ARTICLE ",12,2015,"Materials Engineering"
"ISI000356806300009","ARTICLE ",9,2015,"Chemical and Biological Engineering"
"ISI000357442500003","ARTICLE ",3,2015,"Mechanical Engineering"
"ISI000356933100005","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000356737700001","ARTICLE ",10,2015,"Electrical and Computer Engineering"
"ISI000356810900039","ARTICLE ",11,2015,"Electrical and Computer Engineering"
"ISI000356749100010","ARTICLE ",4,2015,"Chemical and Biological Engineering"
"ISI000356539400019","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000356310700013","ARTICLE ",7,2015,"Electrical and Computer Engineering"
"ISI000356531600041","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000355622000013","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000355989900004","ARTICLE ",24,2015,"Electrical and Computer Engineering"
"ISI000355770300019","ARTICLE ",5,2015,"Mechanical Engineering"
"ISI000355845500027","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000355845500027","ARTICLE ",9,2015,"Mechanical Engineering"
"ISI000355692600007","ARTICLE ",6,2015,"Mechanical Engineering"
"ISI000355029900024","ARTICLE ",2,2015,"Materials Engineering"
"ISI000354898300025","ARTICLE ",0,2015,"Materials Engineering"
"ISI000354898300035","ARTICLE ",4,2015,"Materials Engineering"
"ISI000354464400023","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000353193200032","ARTICLE ",8,2015,"Okanagan Campus"
"ISI000356735400039","ARTICLE ",3,2015,"Materials Engineering"
"ISI000356835000043","ARTICLE ",10,2015,"Electrical and Computer Engineering"
"ISI000369077700006","ARTICLE ",7,2015,"Electrical and Computer Engineering"
"ISI000352700800017","ARTICLE ",9,2015,"Chemical and Biological Engineering"
"ISI000363948800004","ARTICLE ",4,2015,"Mechanical Engineering"
"ISI000363949000280","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000356210200050","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000355711000015","ARTICLE ",7,2015,"Okanagan Campus"
"ISI000356135200001","ARTICLE ",2,2015,"Materials Engineering"
"ISI000355925600051","ARTICLE ",0,2015,"Materials Engineering"
"ISI000355931800094","ARTICLE ",10,2015,"Chemical and Biological Engineering"
"ISI000355210600002","ARTICLE ",5,2015,"Chemical and Biological Engineering"
"ISI000353481400009","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000355891700051","ARTICLE ",10,2015,"Chemical and Biological Engineering"
"ISI000350041700007","ARTICLE ",8,2015,"Civil Engineering"
"ISI000349904000006","ARTICLE ",10,2015,"Okanagan Campus"
"ISI000355779100027","ARTICLE ",4,2015,"Civil Engineering"
"ISI000355779100027","ARTICLE ",4,2015,"Chemical and Biological Engineering"
"ISI000357662100014","ARTICLE ",50,2015,"Electrical and Computer Engineering"
"ISI000357662100014","ARTICLE ",50,2015,"Okanagan Campus"
"ISI000360358300011","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000359139700004","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000358477900033","ARTICLE ",0,2015,"Chemical and Biological Engineering"
"ISI000357267200005","ARTICLE ",17,2015,"Chemical and Biological Engineering"
"ISI000357267200014","ARTICLE ",7,2015,"Chemical and Biological Engineering"
"ISI000356426905213","ARTICLE ",0,2015,"Chemical and Biological Engineering"
"ISI000357225300003","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000357152700009","ARTICLE ",8,2015,"Keevil Institute of Mining Engineering"
"ISI000356108400012","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000355889800021","ARTICLE ",79,2015,"Chemical and Biological Engineering"
"ISI000356515100003","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000356464100006","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000356464100006","ARTICLE ",1,2015,"Mechanical Engineering"
"ISI000356178100027","ARTICLE ",16,2015,"Electrical and Computer Engineering"
"ISI000356178100044","ARTICLE ",99,2015,"Electrical and Computer Engineering"
"ISI000356117200027","ARTICLE ",4,2015,"Materials Engineering"
"ISI000355924700009","ARTICLE ",20,2015,"Chemical and Biological Engineering"
"ISI000356147000010","ARTICLE ",1,2015,"Civil Engineering"
"ISI000356298800016","ARTICLE ",7,2015,"Electrical and Computer Engineering"
"ISI000356164000020","ARTICLE ",6,2015,"Okanagan Campus"
"ISI000356157000012","ARTICLE ",35,2015,"Electrical and Computer Engineering"
"ISI000356157000016","ARTICLE ",23,2015,"Electrical and Computer Engineering"
"ISI000356174400003","ARTICLE ",4,2015,"Materials Engineering"
"ISI000356191200009","ARTICLE ",11,2015,"Mechanical Engineering"
"ISI000355779200001","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000355336800012","ARTICLE ",2,2015,"Okanagan Campus"
"ISI000355775000014","ARTICLE ",6,2015,"Electrical and Computer Engineering"
"ISI000355775000014","ARTICLE ",6,2015,"Mechanical Engineering"
"ISI000355598900006","ARTICLE ",4,2015,"Okanagan Campus"
"ISI000355856500002","ARTICLE ",6,2015,"Civil Engineering"
"ISI000355511400007","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000355422800006","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000355422800018","ARTICLE ",6,2015,"Electrical and Computer Engineering"
"ISI000355422800018","ARTICLE ",6,2015,"Mechanical Engineering"
"ISI000355422800022","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000355422800022","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000355422800027","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000355422800027","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000355036700026","ARTICLE ",2,2015,"Civil Engineering"
"ISI000355036700026","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000355367100001","ARTICLE ",25,2015,"Materials Engineering"
"ISI000355430400006","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000354966600002","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000354542000006","ARTICLE ",3,2015,"Chemical and Biological Engineering"
"ISI000354542000008","ARTICLE ",1,2015,"Materials Engineering"
"ISI000354864300004","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000354864300008","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000354864300037","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000354866100010","ARTICLE ",9,2015,"Electrical and Computer Engineering"
"ISI000354890800005","ARTICLE ",1,2015,"Okanagan Campus"
"ISI000354890800038","ARTICLE ",3,2015,"Materials Engineering"
"ISI000354869500023","ARTICLE ",5,2015,"Okanagan Campus"
"ISI000354220700030","ARTICLE ",2,2015,"Okanagan Campus"
"ISI000219278400006","ARTICLE ",1,2015,"Okanagan Campus"
"ISI000353731700055","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000353861100020","ARTICLE ",4,2015,"Chemical and Biological Engineering"
"ISI000352747200018","ARTICLE ",9,2015,"Chemical and Biological Engineering"
"ISI000352145400004","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000348205700022","ARTICLE ",7,2015,"Electrical and Computer Engineering"
"ISI000348205700027","ARTICLE ",8,2015,"Electrical and Computer Engineering"
"ISI000354566100003","ARTICLE ",4,2015,"Materials Engineering"
"ISI000355052900033","ARTICLE ",6,2015,"Okanagan Campus"
"ISI000355052900033","ARTICLE ",6,2015,"Chemical and Biological Engineering"
"ISI000350997600028","ARTICLE ",11,2015,"Mechanical Engineering"
"ISI000351885800005","ARTICLE ",12,2015,"Okanagan Campus"
"ISI000355009400057","ARTICLE ",11,2015,"Okanagan Campus"
"ISI000355878300036","ARTICLE ",3,2015,"Chemical and Biological Engineering"
"ISI000355878300036","ARTICLE ",3,2015,"Civil Engineering"
"ISI000351963900021","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000354906800007","ARTICLE ",192,2015,"Chemical and Biological Engineering"
"ISI000354578600037","ARTICLE ",7,2015,"Chemical and Biological Engineering"
"ISI000355897800001","ARTICLE ",3,2015,"Mechanical Engineering"
"ISI000355024200006","ARTICLE ",1,2015,"Keevil Institute of Mining Engineering"
"ISI000354984100254","ARTICLE ",1,2015,"Materials Engineering"
"ISI000354104700029","ARTICLE ",2,2015,"Mechanical Engineering"
"ISI000354104700029","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000353848800017","ARTICLE ",2,2015,"Keevil Institute of Mining Engineering"
"ISI000350860500030","ARTICLE ",13,2015,"Chemical and Biological Engineering"
"ISI000344866800001","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000344866800002","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000357833600022","ARTICLE ",8,2015,"Civil Engineering"
"ISI000357438100054","ARTICLE ",10,2015,"Materials Engineering"
"ISI000356192200013","ARTICLE ",5,2015,"Materials Engineering"
"ISI000356241900056","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000355379900183","ARTICLE ",0,2015,"Civil Engineering"
"ISI000355149100012","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000355027000001","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000354479400024","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000354944600052","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000354475400001","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000354468600021","ARTICLE ",5,2015,"Electrical and Computer Engineering"
"ISI000354891700031","ARTICLE ",2,2015,"Okanagan Campus"
"ISI000354802200003","ARTICLE ",2,2015,"Electrical and Computer Engineering"
"ISI000354802200025","ARTICLE ",8,2015,"Okanagan Campus"
"ISI000354830900003","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000354095600012","ARTICLE ",8,2015,"Okanagan Campus"
"ISI000354466200009","ARTICLE ",0,2015,"Okanagan Campus"
"ISI000353994400003","ARTICLE ",0,2015,"Civil Engineering"
"ISI000354255600013","ARTICLE ",9,2015,"Chemical and Biological Engineering"
"ISI000353600000017","ARTICLE ",8,2015,"Civil Engineering"
"ISI000353803600041","ARTICLE ",6,2015,"Civil Engineering"
"ISI000353565800008","ARTICLE ",1,2015,"Electrical and Computer Engineering"
"ISI000353565800013","ARTICLE ",14,2015,"Electrical and Computer Engineering"
"ISI000353521500038","ARTICLE ",4,2015,"Electrical and Computer Engineering"
"ISI000353521500039","ARTICLE ",19,2015,"Electrical and Computer Engineering"
"ISI000353750400013","ARTICLE ",3,2015,"Chemical and Biological Engineering"
"ISI000353741400026","ARTICLE ",7,2015,"Keevil Institute of Mining Engineering"
"ISI000353583200004","ARTICLE ",5,2015,"Materials Engineering"
"ISI000353179800012","ARTICLE ",0,2015,"Electrical and Computer Engineering"
"ISI000352496700042","ARTICLE ",10,2015,"Materials Engineering"
"ISI000353098200004","ARTICLE ",4,2015,"Mechanical Engineering"
"ISI000352721800001","ARTICLE ",2,2015,"Civil Engineering"
"ISI000351978500011","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000352224900029","ARTICLE ",2,2015,"Okanagan Campus"
"ISI000350942400005","ARTICLE ",6,2015,"Mechanical Engineering"
"ISI000351537800007","ARTICLE ",1,2015,"Chemical and Biological Engineering"
"ISI000351352700024","ARTICLE ",5,2015,"Okanagan Campus"
"ISI000351527200024","ARTICLE ",7,2015,"Okanagan Campus"
"ISI000351527200024","ARTICLE ",7,2015,"Materials Engineering"
"ISI000351614000030","ARTICLE ",1,2015,"Materials Engineering"
"ISI000353931300001","ARTICLE ",55,2015,"Mechanical Engineering"
"ISI000353931300001","ARTICLE ",55,2015,"Electrical and Computer Engineering"
"ISI000354560800042","ARTICLE ",6,2015,"Civil Engineering"
"ISI000345142000001","ARTICLE ",3,2015,"Electrical and Computer Engineering"
"ISI000353610300001","ARTICLE ",33,2015,"Keevil Institute of Mining Engineering"
"ISI000354037400010","ARTICLE ",3,2015,"Materials Engineering"
"ISI000353299300105","ARTICLE ",5,2015,"Electrical and Computer Engineering"
"ISI000352666600016","ARTICLE ",4,2015,"Okanagan Campus"
"ISI000349360800058","ARTICLE ",5,2015,"Materials Engineering"
"ISI000353553100005","ARTICLE ",0,2015,"Materials Engineering"
"ISI000351300900002","ARTICLE ",0,2015,"Okanagan Campus"
"ISI000352751900025","ARTICLE ",2,2015,"Materials Engineering"
"ISI000351791500013","ARTICLE ",3,2015,"Okanagan Campus"
"ISI000352518600001","ARTICLE ",2,2015,"Chemical and Biological Engineering"
"ISI000363543100004","ARTICLE ",0,2015,"Keevil Institute of Mining Engineering"
"ISI000361534800038","ARTICLE ",0,2015,"Mechanical Engineering"
"ISI000359791800006","ARTICLE ",6,2015,"Electrical and Computer Engineering"
"ISI000355800100011","ARTICLE ",8,2015,"Electrical and Computer Engineering"
"ISI000355282800010","ARTICLE ",3,2015,"Electrical and Computer Engineering"
"ISI000354470900001","ARTICLE ",1,2015,"Electrical and Computer Engineering"
