"UT","DT","TC","PY","Department"
"ISI000381962200095","ARTICLE ",5,2016,"Physics, Engineering Physics and Optics"
"ISI000378979000017","ARTICLE ",0,2016,"Physics, Engineering Physics and Optics"
"ISI000378821200004","ARTICLE ",2,2016,"Physics, Engineering Physics and Optics"
"ISI000376386600067","ARTICLE ",0,2016,"Physics, Engineering Physics and Optics"
"ISI000383253900019","ARTICLE ",0,2016,"Physics, Engineering Physics and Optics"
"ISI000378176600033","ARTICLE ",1,2016,"Physics, Engineering Physics and Optics"
"ISI000376922600006","ARTICLE ",2,2016,"Physics, Engineering Physics and Optics"
"ISI000377204900034","ARTICLE ",5,2016,"Physics, Engineering Physics and Optics"
"ISI000390295200510","ARTICLE ",0,2016,"Physics, Engineering Physics and Optics"
"ISI000372655500001","ARTICLE ",4,2016,"Physics, Engineering Physics and Optics"
"ISI000371416100002","ARTICLE ",2,2016,"Physics, Engineering Physics and Optics"
"ISI000370222100007","ARTICLE ",1,2016,"Physics, Engineering Physics and Optics"
"ISI000370030200002","ARTICLE ",27,2016,"Physics, Engineering Physics and Optics"
"ISI000370764200018","ARTICLE ",2,2016,"Physics, Engineering Physics and Optics"
"ISI000369437900084","ARTICLE ",12,2016,"Physics, Engineering Physics and Optics"
"ISI000391286402082","INPROCEEDINGS ",0,2016,"Physics, Engineering Physics and Optics"
"ISI000386975300227","INPROCEEDINGS ",0,2016,"Physics, Engineering Physics and Optics"
"ISI000370627100445","INPROCEEDINGS ",0,2015,"Physics, Engineering Physics and Optics"
"ISI000371098000068","INPROCEEDINGS ",2,2015,"Physics, Engineering Physics and Optics"
"ISI000368341100039","ARTICLE ",4,2015,"Physics, Engineering Physics and Optics"
"ISI000358447700004","INPROCEEDINGS ",0,2015,"Physics, Engineering Physics and Optics"
"ISI000354950100007","ARTICLE ",0,2015,"Physics, Engineering Physics and Optics"
"ISI000350701400031","ARTICLE ",5,2015,"Physics, Engineering Physics and Optics"
"ISI000357730100001","ARTICLE ",0,2015,"Physics, Engineering Physics and Optics"
"ISI000346071900006","ARTICLE ",6,2014,"Physics, Engineering Physics and Optics"
"ISI000344917300011","ARTICLE ",2,2014,"Physics, Engineering Physics and Optics"
"ISI000344137000015","ARTICLE ",4,2014,"Physics, Engineering Physics and Optics"
"ISI000342356800020","ARTICLE ",2,2014,"Physics, Engineering Physics and Optics"
"ISI000341100800017","ARTICLE ",9,2014,"Physics, Engineering Physics and Optics"
"ISI000348841901012","ARTICLE ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000348841900566","ARTICLE ",1,2014,"Physics, Engineering Physics and Optics"
"ISI000343906400076","ARTICLE ",2,2014,"Physics, Engineering Physics and Optics"
"ISI000343032400007","ARTICLE ",3,2014,"Physics, Engineering Physics and Optics"
"ISI000344023400004","ARTICLE ",1,2014,"Physics, Engineering Physics and Optics"
"ISI000342331401457","ARTICLE ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000339924900068","ARTICLE ",4,2014,"Physics, Engineering Physics and Optics"
"ISI000341153000001","ARTICLE ",3,2014,"Physics, Engineering Physics and Optics"
"ISI000341589700018","ARTICLE ",12,2014,"Physics, Engineering Physics and Optics"
"ISI000341068100171","ARTICLE ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000341068100041","ARTICLE ",4,2014,"Physics, Engineering Physics and Optics"
"ISI000338764700014","ARTICLE ",6,2014,"Physics, Engineering Physics and Optics"
"ISI000340295800004","ARTICLE ",19,2014,"Physics, Engineering Physics and Optics"
"ISI000338939400009","ARTICLE ",2,2014,"Physics, Engineering Physics and Optics"
"ISI000338681500074","ARTICLE ",56,2014,"Physics, Engineering Physics and Optics"
"ISI000336711000013","ARTICLE ",14,2014,"Physics, Engineering Physics and Optics"
"ISI000336249300027","ARTICLE ",3,2014,"Physics, Engineering Physics and Optics"
"ISI000336078800001","ARTICLE ",17,2014,"Physics, Engineering Physics and Optics"
"ISI000335884500003","ARTICLE ",11,2014,"Physics, Engineering Physics and Optics"
"ISI000335493000020","ARTICLE ",4,2014,"Physics, Engineering Physics and Optics"
"ISI000335218800019","ARTICLE ",2,2014,"Physics, Engineering Physics and Optics"
"ISI000334744000062","ARTICLE ",2,2014,"Physics, Engineering Physics and Optics"
"ISI000334598300008","ARTICLE ",6,2014,"Physics, Engineering Physics and Optics"
"ISI000333979900049","ARTICLE ",214,2014,"Physics, Engineering Physics and Optics"
"ISI000334990600039","ARTICLE ",23,2014,"Physics, Engineering Physics and Optics"
"ISI000333579200006","ARTICLE ",7,2014,"Physics, Engineering Physics and Optics"
"ISI000332729200013","ARTICLE ",9,2014,"Physics, Engineering Physics and Optics"
"ISI000332233300024","ARTICLE ",2,2014,"Physics, Engineering Physics and Optics"
"ISI000331493200016","ARTICLE ",26,2014,"Physics, Engineering Physics and Optics"
"ISI000331368300014","ARTICLE ",2,2014,"Physics, Engineering Physics and Optics"
"ISI000330216300006","ARTICLE ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000332175400008","ARTICLE ",1,2014,"Physics, Engineering Physics and Optics"
"ISI000331343900075","ARTICLE ",7,2014,"Physics, Engineering Physics and Optics"
"ISI000330955900015","ARTICLE ",3,2014,"Physics, Engineering Physics and Optics"
"ISI000329042400010","ARTICLE ",1,2014,"Physics, Engineering Physics and Optics"
"ISI000354527800037","INPROCEEDINGS ",21,2014,"Physics, Engineering Physics and Optics"
"ISI000354527800058","INPROCEEDINGS ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000354527800124","INPROCEEDINGS ",2,2014,"Physics, Engineering Physics and Optics"
"ISI000354527800076","INPROCEEDINGS ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000354373200015","INPROCEEDINGS ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000350044706068","INPROCEEDINGS ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000346516400037","INPROCEEDINGS ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000344258800008","INPROCEEDINGS ",1,2014,"Physics, Engineering Physics and Optics"
"ISI000342462000220","INPROCEEDINGS ",0,2014,"Physics, Engineering Physics and Optics"
"ISI000342463600153","INPROCEEDINGS ",1,2014,"Physics, Engineering Physics and Optics"
"ISI000335246700001","ARTICLE ",1,2014,"Physics, Engineering Physics and Optics"
"ISI000332150400013","ARTICLE ",8,2013,"Physics, Engineering Physics and Optics"
"ISI000328160100090","ARTICLE ",0,2013,"Physics, Engineering Physics and Optics"
"ISI000329482000018","ARTICLE ",4,2013,"Physics, Engineering Physics and Optics"
"ISI000327762800021","ARTICLE ",26,2013,"Physics, Engineering Physics and Optics"
"ISI000327197500022","ARTICLE ",19,2013,"Physics, Engineering Physics and Optics"
"ISI000327933400012","ARTICLE ",13,2013,"Physics, Engineering Physics and Optics"
"ISI000326218800026","ARTICLE ",4,2013,"Physics, Engineering Physics and Optics"
"ISI000326991800026","ARTICLE ",6,2013,"Physics, Engineering Physics and Optics"
"ISI000324573600015","ARTICLE ",27,2013,"Physics, Engineering Physics and Optics"
"ISI000324503602455","ARTICLE ",0,2013,"Physics, Engineering Physics and Optics"
"ISI000325394400007","ARTICLE ",3,2013,"Physics, Engineering Physics and Optics"
"ISI000325140800018","ARTICLE ",8,2013,"Physics, Engineering Physics and Optics"
"ISI000323276500009","ARTICLE ",3,2013,"Physics, Engineering Physics and Optics"
"ISI000343293400004","ARTICLE ",0,2013,"Physics, Engineering Physics and Optics"
"ISI000321548300002","ARTICLE ",26,2013,"Physics, Engineering Physics and Optics"
"ISI000320506500007","ARTICLE ",3,2013,"Physics, Engineering Physics and Optics"
"ISI000321053500037","ARTICLE ",6,2013,"Physics, Engineering Physics and Optics"
"ISI000321262500008","ARTICLE ",4,2013,"Physics, Engineering Physics and Optics"
"ISI000319252300003","ARTICLE ",1,2013,"Physics, Engineering Physics and Optics"
"ISI000320621600099","ARTICLE ",19,2013,"Physics, Engineering Physics and Optics"
"ISI000319889100022","ARTICLE ",8,2013,"Physics, Engineering Physics and Optics"
"ISI000320428000030","ARTICLE ",4,2013,"Physics, Engineering Physics and Optics"
"ISI000318347500044","ARTICLE ",13,2013,"Physics, Engineering Physics and Optics"
"ISI000318343600026","ARTICLE ",26,2013,"Physics, Engineering Physics and Optics"
"ISI000317329100021","ARTICLE ",14,2013,"Physics, Engineering Physics and Optics"
"ISI000318188100005","ARTICLE ",8,2013,"Physics, Engineering Physics and Optics"
"ISI000318151600085","ARTICLE ",16,2013,"Physics, Engineering Physics and Optics"
"ISI000316181300007","ARTICLE ",25,2013,"Physics, Engineering Physics and Optics"
"ISI000318169600007","ARTICLE ",5,2013,"Physics, Engineering Physics and Optics"
"ISI000317263900016","ARTICLE ",2,2013,"Physics, Engineering Physics and Optics"
"ISI000316308400058","ARTICLE ",13,2013,"Physics, Engineering Physics and Optics"
"ISI000315744700025","ARTICLE ",10,2013,"Physics, Engineering Physics and Optics"
"ISI000314335200073","ARTICLE ",31,2013,"Physics, Engineering Physics and Optics"
"ISI000315708600020","ARTICLE ",7,2013,"Physics, Engineering Physics and Optics"
"ISI000313930100006","ARTICLE ",14,2013,"Physics, Engineering Physics and Optics"
"ISI000342384500040","INPROCEEDINGS ",0,2013,"Physics, Engineering Physics and Optics"
"ISI000333178300078","INPROCEEDINGS ",0,2013,"Physics, Engineering Physics and Optics"
"ISI000333178300138","INPROCEEDINGS ",0,2013,"Physics, Engineering Physics and Optics"
"ISI000327446200005","ARTICLE ",6,2013,"Physics, Engineering Physics and Optics"
"ISI000322968600013","INPROCEEDINGS ",13,2013,"Physics, Engineering Physics and Optics"
"ISI000322110500025","INPROCEEDINGS ",0,2013,"Physics, Engineering Physics and Optics"
"ISI000318227900054","ARTICLE ",7,2013,"Physics, Engineering Physics and Optics"
"ISI000313685400012","ARTICLE ",4,2013,"Physics, Engineering Physics and Optics"
"ISI000313033200023","ARTICLE ",27,2013,"Physics, Engineering Physics and Optics"
"ISI000359767300010","INCOLLECTION ",2,2013,"Physics, Engineering Physics and Optics"
"ISI000359767300014","INCOLLECTION ",4,2013,"Physics, Engineering Physics and Optics"
"ISI000359767300030","INCOLLECTION ",0,2013,"Physics, Engineering Physics and Optics"
"ISI000311989700020","ARTICLE ",10,2012,"Physics, Engineering Physics and Optics"
"ISI000310890000005","ARTICLE ",8,2012,"Physics, Engineering Physics and Optics"
"ISI000310528700029","ARTICLE ",9,2012,"Physics, Engineering Physics and Optics"
"ISI000311031700029","ARTICLE ",21,2012,"Physics, Engineering Physics and Optics"
"ISI000310542901232","ARTICLE ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000310542900076","ARTICLE ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000310726300052","ARTICLE ",3,2012,"Physics, Engineering Physics and Optics"
"ISI000309263900006","ARTICLE ",14,2012,"Physics, Engineering Physics and Optics"
"ISI000308915900024","ARTICLE ",16,2012,"Physics, Engineering Physics and Optics"
"ISI000308915900025","ARTICLE ",3,2012,"Physics, Engineering Physics and Optics"
"ISI000315288700001","ARTICLE ",1,2012,"Physics, Engineering Physics and Optics"
"ISI000312174500002","ARTICLE ",12,2012,"Physics, Engineering Physics and Optics"
"ISI000309456200030","ARTICLE ",17,2012,"Physics, Engineering Physics and Optics"
"ISI000309052800048","ARTICLE ",18,2012,"Physics, Engineering Physics and Optics"
"ISI000309052800059","ARTICLE ",4,2012,"Physics, Engineering Physics and Optics"
"ISI000310341300034","ARTICLE ",5,2012,"Physics, Engineering Physics and Optics"
"ISI000309334500003","ARTICLE ",22,2012,"Physics, Engineering Physics and Optics"
"ISI000307887300041","ARTICLE ",1,2012,"Physics, Engineering Physics and Optics"
"ISI000309555900001","ARTICLE ",4,2012,"Physics, Engineering Physics and Optics"
"ISI000307917600023","ARTICLE ",7,2012,"Physics, Engineering Physics and Optics"
"ISI000306893000076","ARTICLE ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000306893000081","ARTICLE ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000306893000116","ARTICLE ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000306893000186","ARTICLE ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000306112100002","ARTICLE ",8,2012,"Physics, Engineering Physics and Optics"
"ISI000305398500003","ARTICLE ",7,2012,"Physics, Engineering Physics and Optics"
"ISI000305680800010","ARTICLE ",23,2012,"Physics, Engineering Physics and Optics"
"ISI000305676400005","ARTICLE ",17,2012,"Physics, Engineering Physics and Optics"
"ISI000305463400001","ARTICLE ",82,2012,"Physics, Engineering Physics and Optics"
"ISI000304210300006","ARTICLE ",28,2012,"Physics, Engineering Physics and Optics"
"ISI000308905805649","ARTICLE ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000308905805650","ARTICLE ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000304599100018","ARTICLE ",6,2012,"Physics, Engineering Physics and Optics"
"ISI000304312000037","ARTICLE ",11,2012,"Physics, Engineering Physics and Optics"
"ISI000303617900002","ARTICLE ",1,2012,"Physics, Engineering Physics and Optics"
"ISI000304615300011","ARTICLE ",2,2012,"Physics, Engineering Physics and Optics"
"ISI000303604300004","ARTICLE ",9,2012,"Physics, Engineering Physics and Optics"
"ISI000302932900024","ARTICLE ",3,2012,"Physics, Engineering Physics and Optics"
"ISI000301773200002","ARTICLE ",8,2012,"Physics, Engineering Physics and Optics"
"ISI000301877700130","ARTICLE ",14,2012,"Physics, Engineering Physics and Optics"
"ISI000302693600099","ARTICLE ",7,2012,"Physics, Engineering Physics and Optics"
"ISI000301503400027","ARTICLE ",5,2012,"Physics, Engineering Physics and Optics"
"ISI000300702200033","ARTICLE ",5,2012,"Physics, Engineering Physics and Optics"
"ISI000300757000012","ARTICLE ",41,2012,"Physics, Engineering Physics and Optics"
"ISI000301041900104","ARTICLE ",48,2012,"Physics, Engineering Physics and Optics"
"ISI000300244500003","ARTICLE ",5,2012,"Physics, Engineering Physics and Optics"
"ISI000299542000016","ARTICLE ",4,2012,"Physics, Engineering Physics and Optics"
"ISI000303033600009","ARTICLE ",25,2012,"Physics, Engineering Physics and Optics"
"ISI000299386800059","ARTICLE ",5,2012,"Physics, Engineering Physics and Optics"
"ISI000326814204088","INPROCEEDINGS ",1,2012,"Physics, Engineering Physics and Optics"
"ISI000325408200009","INPROCEEDINGS ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000320655800005","INPROCEEDINGS ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000319883300016","INPROCEEDINGS ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000316716000090","INPROCEEDINGS ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000313675900117","INPROCEEDINGS ",1,2012,"Physics, Engineering Physics and Optics"
"ISI000313675900133","INPROCEEDINGS ",3,2012,"Physics, Engineering Physics and Optics"
"ISI000312888700113","INPROCEEDINGS ",4,2012,"Physics, Engineering Physics and Optics"
"ISI000311666800001","ARTICLE ",9,2012,"Physics, Engineering Physics and Optics"
"ISI000310504400089","INPROCEEDINGS ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000306643500021","INPROCEEDINGS ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000306643500002","INPROCEEDINGS ",0,2012,"Physics, Engineering Physics and Optics"
"ISI000305269500006","ARTICLE ",1,2012,"Physics, Engineering Physics and Optics"
"ISI000304351400008","ARTICLE ",31,2012,"Physics, Engineering Physics and Optics"
"ISI000303083200002","ARTICLE ",1,2012,"Physics, Engineering Physics and Optics"
"ISI000298994000029","ARTICLE ",20,2012,"Physics, Engineering Physics and Optics"
"ISI000298812200046","ARTICLE ",29,2012,"Physics, Engineering Physics and Optics"
"ISI000209443000061","ARTICLE ",17,2012,"Physics, Engineering Physics and Optics"
