"UT","DT","TC","PY","Department"
"ISI000390809100116","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000390625000053","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000390309100001","ARTICLE ",1,2016,"Bioengineering"
"ISI000390309100001","ARTICLE ",1,2016,"Other"
"ISI000386333300006","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000390620900018","ARTICLE ",3,2016,"Civil Engineering and Applied Mechanics"
"ISI000390619900026","ARTICLE ",1,2016,"Bioengineering"
"ISI000390619900026","ARTICLE ",1,2016,"Other"
"ISI000390516500010","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000390516500011","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000391114900003","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000390071000111","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000388778400013","ARTICLE ",2,2016,"Bioengineering"
"ISI000384868900018","ARTICLE ",4,2016,"Bioengineering"
"ISI000389570500001","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000388221000001","ARTICLE ",5,2016,"Electrical and Computer Engineering"
"ISI000389156100001","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000389025800005","ARTICLE ",2,2016,"Other"
"ISI000389025800005","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000391694500010","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000401555900029","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000399025900007","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000397100700008","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000394337700004","ARTICLE ",0,2016,"Other"
"ISI000394337700004","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000395260300001","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000392775600002","ARTICLE ",6,2016,"Other"
"ISI000392723100004","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000392473600031","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000392975200004","ARTICLE ",1,2016,"Other"
"ISI000392209700030","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000391592700003","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000391303000089","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000390958700002","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000391285900001","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000390847100013","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000390847100020","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000390953400069","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000391106800002","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000391106800002","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000390634300002","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000390870700002","ARTICLE ",2,2016,"Other"
"ISI000390870700002","ARTICLE ",2,2016,"Civil Engineering and Applied Mechanics"
"ISI000390624200003","ARTICLE ",2,2016,"Bioengineering"
"ISI000390624200003","ARTICLE ",2,2016,"Other"
"ISI000390624200005","ARTICLE ",1,2016,"Other"
"ISI000390624200005","ARTICLE ",1,2016,"Bioengineering"
"ISI000390624200009","ARTICLE ",1,2016,"Bioengineering"
"ISI000390726200004","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000390726200005","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000390648100004","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000390626000025","ARTICLE ",0,2016,"Bioengineering"
"ISI000390626000025","ARTICLE ",0,2016,"Other"
"ISI000390735900016","ARTICLE ",1,2016,"Bioengineering"
"ISI000390567300012","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000390826500034","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000390569200128","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000390569200128","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000390569200128","ARTICLE ",0,2016,"Bioengineering"
"ISI000390267000001","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000390267000011","ARTICLE ",4,2016,"Mining and Materials Engineering"
"ISI000389338700001","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000389397100019","ARTICLE ",0,2016,"Bioengineering"
"ISI000389434500006","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000389800800018","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000389683000016","ARTICLE ",1,2016,"Bioengineering"
"ISI000389683000016","ARTICLE ",1,2016,"Other"
"ISI000389482700200","ARTICLE ",3,2016,"Bioengineering"
"ISI000389482700200","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000389611500012","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000388735900010","ARTICLE ",1,2016,"Bioengineering"
"ISI000388801000021","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000389338300026","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000389101500011","ARTICLE ",1,2016,"Bioengineering"
"ISI000388983600002","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000389089700047","ARTICLE ",2,2016,"Civil Engineering and Applied Mechanics"
"ISI000388950600010","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000388580200024","ARTICLE ",0,2016,"Bioengineering"
"ISI000388620200008","ARTICLE ",4,2016,"Bioengineering"
"ISI000388612700002","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000389011900016","ARTICLE ",6,2016,"Other"
"ISI000389011900016","ARTICLE ",6,2016,"Bioengineering"
"ISI000388667600007","ARTICLE ",2,2016,"Civil Engineering and Applied Mechanics"
"ISI000388358800026","ARTICLE ",1,2016,"Other"
"ISI000388248500028","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000388199000007","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000388214700016","ARTICLE ",1,2016,"Other"
"ISI000388201000006","ARTICLE ",0,2016,"Other"
"ISI000388201000006","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000388152300003","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000388155300011","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000387596300012","ARTICLE ",4,2016,"Other"
"ISI000387596300012","ARTICLE ",4,2016,"Bioengineering"
"ISI000387522400011","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000387522400012","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000387522400014","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000387522400015","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000387522400017","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000387627700013","ARTICLE ",7,2016,"Mechanical  Engineering"
"ISI000387442500008","ARTICLE ",5,2016,"Bioengineering"
"ISI000386462400002","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000386402700021","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000386418500004","ARTICLE ",1,2016,"Mechanical  Engineering"
"ISI000383930900037","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000383526100025","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000383526100025","ARTICLE ",2,2016,"Other"
"ISI000383526100025","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000382248800009","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000382248800009","ARTICLE ",0,2016,"Other"
"ISI000382670800005","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000382349300019","ARTICLE ",2,2016,"Bioengineering"
"ISI000371473300002","ARTICLE ",13,2016,"Mining and Materials Engineering"
"ISI000389468200063","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000388153300004","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000391079300121","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000391079300140","ARTICLE ",6,2016,"Mechanical  Engineering"
"ISI000386986100058","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000383356200005","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000383356200006","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000388156000010","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000386419300002","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000386419300008","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000386419300026","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000383305700015","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000388000000006","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000387024300045","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000387024300048","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000387576200024","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000387999600006","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000387028000008","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000384105000054","ARTICLE ",5,2016,"Mining and Materials Engineering"
"ISI000386729300001","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000402374600022","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000392724300003","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000392724300003","ARTICLE ",1,2016,"Other"
"ISI000391580900084","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000391299000015","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000390040700549","ARTICLE ",0,2016,"Bioengineering"
"ISI000390040700549","ARTICLE ",0,2016,"Other"
"ISI000390817900019","ARTICLE ",1,2016,"Bioengineering"
"ISI000390229700007","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000390097300028","ARTICLE ",1,2016,"Mechanical  Engineering"
"ISI000389892000007","ARTICLE ",1,2016,"Other"
"ISI000389892000007","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000389892000019","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000389321500015","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000385749500013","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000385749500019","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000388866100006","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000388430800007","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000386744600025","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000387356300005","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000388248400043","ARTICLE ",3,2016,"Bioengineering"
"ISI000387630300005","ARTICLE ",4,2016,"Civil Engineering and Applied Mechanics"
"ISI000387625400034","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000387528200004","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000387528200004","ARTICLE ",0,2016,"Bioengineering"
"ISI000387254000050","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000387254000008","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000387254000008","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000387530100013","ARTICLE ",33,2016,"Bioengineering"
"ISI000387530100013","ARTICLE ",33,2016,"Other"
"ISI000387192100034","ARTICLE ",0,2016,"Bioengineering"
"ISI000386773500016","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000386773500016","ARTICLE ",0,2016,"Bioengineering"
"ISI000386771200013","ARTICLE ",2,2016,"Other"
"ISI000386771200013","ARTICLE ",2,2016,"Bioengineering"
"ISI000386539500008","ARTICLE ",3,2016,"Civil Engineering and Applied Mechanics"
"ISI000386688600053","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000386034800081","ARTICLE ",0,2016,"Other"
"ISI000386034800081","ARTICLE ",0,2016,"Bioengineering"
"ISI000386025300005","ARTICLE ",1,2016,"Bioengineering"
"ISI000386407000016","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000386365600026","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000385961600003","ARTICLE ",5,2016,"Mining and Materials Engineering"
"ISI000386402100002","ARTICLE ",5,2016,"Mining and Materials Engineering"
"ISI000385909500004","ARTICLE ",7,2016,"Mechanical  Engineering"
"ISI000385603200002","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000384853900013","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000384851400037","ARTICLE ",4,2016,"Bioengineering"
"ISI000384315100001","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000383297100031","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000383828500037","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000383828500037","ARTICLE ",2,2016,"Other"
"ISI000383294200041","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000382269000024","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000381619400014","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000379921700001","ARTICLE ",1,2016,"Other"
"ISI000379921700001","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000379589500017","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000385600100117","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000380760700014","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000386107600024","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000384852800041","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000384282300004","ARTICLE ",5,2016,"Electrical and Computer Engineering"
"ISI000383813100029","ARTICLE ",1,2016,"Mechanical  Engineering"
"ISI000385505800108","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000385607000049","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000386103700006","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000386103700006","ARTICLE ",4,2016,"Other"
"ISI000386103700014","ARTICLE ",5,2016,"Electrical and Computer Engineering"
"ISI000383689300007","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000383616300005","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000385472200002","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000384899400001","ARTICLE ",4,2016,"Mechanical  Engineering"
"ISI000387777900015","ARTICLE ",3,2016,"Mechanical  Engineering"
"ISI000385341900018","ARTICLE ",2,2016,"Other"
"ISI000385341900018","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000382591100093","ARTICLE ",0,2016,"Other"
"ISI000382591100093","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000387543000050","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000387543000103","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000394110600002","ARTICLE ",0,2016,"Bioengineering"
"ISI000392941300004","ARTICLE ",1,2016,"Other"
"ISI000392941300020","ARTICLE ",2,2016,"Other"
"ISI000389570100077","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000389813700006","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000389135800010","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000387680000008","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000387238100019","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000387238100019","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000387191800004","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000386828400037","ARTICLE ",1,2016,"Bioengineering"
"ISI000386770900023","ARTICLE ",2,2016,"Other"
"ISI000386770900023","ARTICLE ",2,2016,"Bioengineering"
"ISI000386778000002","ARTICLE ",1,2016,"Bioengineering"
"ISI000386658500010","ARTICLE ",3,2016,"Electrical and Computer Engineering"
"ISI000386554200003","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000386552700007","ARTICLE ",1,2016,"Other"
"ISI000386787300004","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000383687900012","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000386436600001","ARTICLE ",4,2016,"Mechanical  Engineering"
"ISI000386107200063","ARTICLE ",2,2016,"Bioengineering"
"ISI000386068800043","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000386421200027","ARTICLE ",6,2016,"Bioengineering"
"ISI000385595200007","ARTICLE ",1,2016,"Bioengineering"
"ISI000385693500001","ARTICLE ",6,2016,"Mining and Materials Engineering"
"ISI000385404800045","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000385404800046","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000385330000001","ARTICLE ",0,2016,"Other"
"ISI000385330000001","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000384859400020","ARTICLE ",0,2016,"Bioengineering"
"ISI000384859400020","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000384952400056","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000384854200023","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000385155100008","ARTICLE ",0,2016,"Other"
"ISI000385155100008","ARTICLE ",0,2016,"Bioengineering"
"ISI000383617900008","ARTICLE ",1,2016,"Other"
"ISI000383608900011","ARTICLE ",3,2016,"Mechanical  Engineering"
"ISI000384810800018","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000384643200008","ARTICLE ",2,2016,"Bioengineering"
"ISI000384643200008","ARTICLE ",2,2016,"Other"
"ISI000384647900028","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000384548800016","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000384548800019","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000384453100002","ARTICLE ",2,2016,"Bioengineering"
"ISI000383293100016","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000383818800002","ARTICLE ",1,2016,"Mechanical  Engineering"
"ISI000383813000057","ARTICLE ",3,2016,"Civil Engineering and Applied Mechanics"
"ISI000383813000073","ARTICLE ",0,2016,"Other"
"ISI000383813000073","ARTICLE ",0,2016,"Civil Engineering and Applied Mechanics"
"ISI000383526200031","ARTICLE ",5,2016,"Mining and Materials Engineering"
"ISI000382017100007","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000382903100060","ARTICLE ",4,2016,"Other"
"ISI000382903100060","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000383291700003","ARTICLE ",0,2016,"Bioengineering"
"ISI000383291700053","ARTICLE ",6,2016,"Bioengineering"
"ISI000382952400005","ARTICLE ",6,2016,"Mechanical  Engineering"
"ISI000383296300003","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000383296300004","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000383296300005","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000383296300006","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000383296300019","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000381833200038","ARTICLE ",10,2016,"Bioengineering"
"ISI000380417300004","ARTICLE ",3,2016,"Chemical Engineering"
"ISI000380417300004","ARTICLE ",3,2016,"Other"
"ISI000380417300111","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000382804500003","ARTICLE ",1,2016,"Mechanical  Engineering"
"ISI000382804500020","ARTICLE ",1,2016,"Mechanical  Engineering"
"ISI000382666900004","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000382666900012","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000382901900002","ARTICLE ",5,2016,"Other"
"ISI000382901900002","ARTICLE ",5,2016,"Bioengineering"
"ISI000381835300006","ARTICLE ",2,2016,"Bioengineering"
"ISI000381837500004","ARTICLE ",0,2016,"Bioengineering"
"ISI000381837500004","ARTICLE ",0,2016,"Other"
"ISI000381155400001","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000382143900012","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000381647700056","ARTICLE ",2,2016,"Bioengineering"
"ISI000381647700056","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000380736700050","ARTICLE ",4,2016,"Bioengineering"
"ISI000379271800012","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000378952800010","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000378952800010","ARTICLE ",3,2016,"Other"
"ISI000383292800042","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000383292800071","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000384049900001","ARTICLE ",0,2016,"Other"
"ISI000384049900001","ARTICLE ",0,2016,"Bioengineering"
"ISI000384038400020","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000384037900016","ARTICLE ",9,2016,"Civil Engineering and Applied Mechanics"
"ISI000387537600074","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000376544700023","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000384126300055","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000378206300101","ARTICLE ",8,2016,"Chemical Engineering"
"ISI000377970400005","ARTICLE ",7,2016,"Mechanical  Engineering"
"ISI000377234800002","ARTICLE ",4,2016,"Chemical Engineering"
"ISI000384052800008","ARTICLE ",7,2016,"Electrical and Computer Engineering"
"ISI000384052800008","ARTICLE ",7,2016,"Other"
"ISI000383255200041","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000382805900026","ARTICLE ",3,2016,"Bioengineering"
"ISI000382805900026","ARTICLE ",3,2016,"Other"
"ISI000379836100002","ARTICLE ",5,2016,"Other"
"ISI000379836100002","ARTICLE ",5,2016,"Chemical Engineering"
"ISI000378768400038","ARTICLE ",19,2016,"Bioengineering"
"ISI000378768400038","ARTICLE ",19,2016,"Mechanical  Engineering"
"ISI000394337100007","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000391722100013","ARTICLE ",2,2016,"Electrical and Computer Engineering"
"ISI000389137400019","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000388543900060","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000388247300023","ARTICLE ",1,2016,"Chemical Engineering"
"ISI000388322200007","ARTICLE ",0,2016,"Other"
"ISI000388314000010","ARTICLE ",4,2016,"Other"
"ISI000388314000010","ARTICLE ",4,2016,"Electrical and Computer Engineering"
"ISI000383706400008","ARTICLE ",6,2016,"Other"
"ISI000383706400008","ARTICLE ",6,2016,"Bioengineering"
"ISI000387996000008","ARTICLE ",4,2016,"Civil Engineering and Applied Mechanics"
"ISI000383613000004","ARTICLE ",2,2016,"Chemical Engineering"
"ISI000388093100004","ARTICLE ",0,2016,"School of Urban Planning"
"ISI000386882200012","ARTICLE ",1,2016,"Bioengineering"
"ISI000383445200463","ARTICLE ",0,2016,"Bioengineering"
"ISI000385626000033","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000384910500031","ARTICLE ",7,2016,"Electrical and Computer Engineering"
"ISI000383617000016","ARTICLE ",0,2016,"Bioengineering"
"ISI000384254800005","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000384701100008","ARTICLE ",5,2016,"Electrical and Computer Engineering"
"ISI000384655300013","ARTICLE ",8,2016,"Electrical and Computer Engineering"
"ISI000384655300076","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000384327600002","ARTICLE ",5,2016,"Electrical and Computer Engineering"
"ISI000384248200012","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000384241400003","ARTICLE ",0,2016,"Electrical and Computer Engineering"
"ISI000383902600005","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000383902600005","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000383986700007","ARTICLE ",7,2016,"Other"
"ISI000383986700007","ARTICLE ",7,2016,"Bioengineering"
"ISI000384100000001","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000384100000001","ARTICLE ",2,2016,"Other"
"ISI000383175600018","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000382787100001","ARTICLE ",1,2016,"Other"
"ISI000382787100001","ARTICLE ",1,2016,"Bioengineering"
"ISI000382787100007","ARTICLE ",0,2016,"Bioengineering"
"ISI000383596700012","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000383316400008","ARTICLE ",0,2016,"Bioengineering"
"ISI000383773600067","ARTICLE ",0,2016,"Other"
"ISI000383773600067","ARTICLE ",0,2016,"Bioengineering"
"ISI000383220000004","ARTICLE ",3,2016,"Mining and Materials Engineering"
"ISI000383008500009","ARTICLE ",4,2016,"Bioengineering"
"ISI000383150200005","ARTICLE ",9,2016,"Mining and Materials Engineering"
"ISI000383138100007","ARTICLE ",0,2016,"Bioengineering"
"ISI000382984500009","ARTICLE ",1,2016,"Bioengineering"
"ISI000381545000009","ARTICLE ",4,2016,"Other"
"ISI000381545000009","ARTICLE ",4,2016,"Mechanical  Engineering"
"ISI000381653400019","ARTICLE ",2,2016,"Other"
"ISI000381653400019","ARTICLE ",2,2016,"Bioengineering"
"ISI000382340400034","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000382507400007","ARTICLE ",1,2016,"Other"
"ISI000382586300004","ARTICLE ",0,2016,"Other"
"ISI000381434700018","ARTICLE ",9,2016,"Electrical and Computer Engineering"
"ISI000381543900003","ARTICLE ",9,2016,"Mechanical  Engineering"
"ISI000381995700001","ARTICLE ",3,2016,"Mechanical  Engineering"
"ISI000382798600020","ARTICLE ",0,2016,"Other"
"ISI000382750000010","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000381165600074","ARTICLE ",4,2016,"Mining and Materials Engineering"
"ISI000382591300005","ARTICLE ",16,2016,"Mining and Materials Engineering"
"ISI000382406400009","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000382406400013","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000382513000024","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000381949900020","ARTICLE ",4,2016,"Mining and Materials Engineering"
"ISI000381147500018","ARTICLE ",2,2016,"Bioengineering"
"ISI000381322900003","ARTICLE ",1,2016,"Mining and Materials Engineering"
"ISI000381322900009","ARTICLE ",0,2016,"Mining and Materials Engineering"
"ISI000381160400003","ARTICLE ",0,2016,"Bioengineering"
"ISI000381024600007","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000380721600002","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000380239200001","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000380239200001","ARTICLE ",0,2016,"Other"
"ISI000380081600017","ARTICLE ",2,2016,"Mechanical  Engineering"
"ISI000380081600017","ARTICLE ",2,2016,"Bioengineering"
"ISI000380101000002","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000379560600005","ARTICLE ",0,2016,"Mechanical  Engineering"
"ISI000379270600079","ARTICLE ",1,2016,"Civil Engineering and Applied Mechanics"
"ISI000378452100008","ARTICLE ",0,2016,"Bioengineering"
"ISI000377934600017","ARTICLE ",3,2016,"Mechanical  Engineering"
"ISI000376800100032","ARTICLE ",4,2016,"Bioengineering"
"ISI000382181600005","ARTICLE ",2,2016,"Bioengineering"
"ISI000381959200017","ARTICLE ",0,2016,"Chemical Engineering"
"ISI000385227100009","ARTICLE ",1,2016,"Electrical and Computer Engineering"
"ISI000385227100059","ARTICLE ",5,2016,"Electrical and Computer Engineering"
"ISI000377067100011","ARTICLE ",2,2016,"Mining and Materials Engineering"
"ISI000379679200040","ARTICLE ",8,2016,"Chemical Engineering"
"ISI000382521000015","ARTICLE ",0,2016,"Electrical and Computer Engineering"
